name	term	lev	seq	value
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN223890_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN223890_c1_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN226664_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN226748_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN227315_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN227361_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN227391_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN227534_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN228042_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN231502_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN234167_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN234230_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN2354_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN238599_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN250557_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN25108_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN251925_c2_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN251965_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN254030_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN254030_c0_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN254085_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN254119_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN254210_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN254274_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN254308_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN255855_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN255899_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN255905_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN255960_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN256243_c2_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN25643_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN256516_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN256517_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN256582_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN259136_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN259522_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN259522_c1_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN271258_c0_g1	0.686521330939841
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN271268_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN271680_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN274045_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN274557_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN274635_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN276443_c0_g1	0.951227285479555
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN276539_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN276630_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN27666_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN277008_c0_g1	0.776113097489757
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN277373_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN277913_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN278346_c0_g1	0.915787872689086
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN278818_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN27886_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN278958_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN278990_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN292357_c1_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN292383_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN292394_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN292666_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN293348_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN293348_c0_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN293391_c0_g1	0.874046501650586
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN293391_c0_g2	0.953683627063833
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN293397_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN293477_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN293486_c0_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN293492_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN293696_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN293696_c0_g3	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN293698_c3_g4	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN293815_c1_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN294103_c6_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN294139_c0_g3	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN294180_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN294188_c0_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN294612_c4_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN294674_c4_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN294674_c5_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN294677_c2_g1	0.640587145709361
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN294742_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN294742_c0_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN294742_c0_g5	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN294748_c1_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN294748_c2_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN294787_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN294787_c0_g3	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN295071_c1_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN295218_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN295269_c0_g3	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN295269_c0_g4	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN295269_c0_g5	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN295269_c0_g6	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN296264_c0_g1	0.780993736421232
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN296372_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN296372_c0_g2	0.897300907759183
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN296798_c4_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN298143_c0_g1	0.901054569845562
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN298144_c0_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN298144_c0_g4	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN298442_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN298448_c0_g1	0.904092839363893
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN298603_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN298808_c4_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN298814_c0_g1	0.887795660816043
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN298814_c0_g4	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN298843_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299032_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299042_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299049_c1_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299049_c1_g3	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299049_c2_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299049_c2_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299049_c2_g4	0.750503491834155
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299049_c2_g5	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299049_c2_g6	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299049_c2_g7	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299200_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299204_c7_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299251_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299263_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299263_c0_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299263_c0_g3	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299299_c0_g1	0.867351310087267
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299758_c1_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299758_c1_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN299790_c2_g3	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN310084_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN310726_c4_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN310736_c2_g2	0.934297492499281
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN310742_c1_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN310742_c1_g3	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN310742_c1_g4	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN310742_c1_g5	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN310744_c0_g3	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN311036_c1_g1	0.91508414054524
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN311036_c1_g2	0.697713429884924
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN311036_c1_g6	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN311039_c2_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN311039_c3_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN311039_c3_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN311039_c3_g5	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN311758_c0_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN311758_c0_g4	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN311783_c0_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN311927_c2_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN312001_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN312044_c4_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN312094_c0_g10	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN312094_c0_g6	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN312710_c0_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN312745_c1_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN312745_c1_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN312745_c1_g3	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN312745_c1_g6	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN314109_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN314109_c2_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN314109_c2_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN314109_c2_g3	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN314152_c6_g3	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN314157_c1_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN314163_c0_g2	0.893306815352936
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN314250_c2_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN314250_c2_g4	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN314250_c2_g5	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN314626_c2_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN314626_c2_g4	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN314632_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN314830_c1_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN314830_c3_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN314849_c0_g1	0.963877748659921
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN314867_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN314889_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN316237_c1_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN316238_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN316613_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN316907_c0_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN316937_c2_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN316954_c4_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN317291_c9_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN31766_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN318556_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN318561_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN338140_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN34939_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN35248_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN353686_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN371618_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN371660_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN371700_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN375352_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN375662_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN375669_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN40177_c0_g2	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN449831_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN451916_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN461206_c0_g1	0.361280717481872
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN46475_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN464951_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN48344_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN49942_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN540235_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN544161_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN544551_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN5531_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN553854_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN583_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN594442_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN616302_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN616719_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN668914_c0_g1	0.474984088781988
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN676967_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN68467_c0_g1	0
"kinase activity"	GO:0016301;GO:0016773	3	TRINITY_DN689087_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN102378_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN102429_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN104879_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN105050_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN111582_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN114822_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN119018_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN139775_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN173146_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN175123_c0_g1	0.43420718879028
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN175183_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN17691_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN176935_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN210344_c0_g2	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN222921_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN223622_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN226098_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN226098_c0_g2	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN22612_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN227532_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN227581_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN227581_c0_g2	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN227743_c0_g1	0.449336089452564
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN228043_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN231298_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN231545_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN234971_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN250504_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN250556_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN251012_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN251098_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN252078_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN252261_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN25234_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN252362_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN254116_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN254116_c1_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN254214_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN254215_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN254231_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN254235_c0_g2	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN254235_c1_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN255207_c1_g1	0.489536149428902
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN255272_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN255991_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN255991_c0_g2	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN255993_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN256214_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN256514_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN256514_c0_g2	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN256514_c0_g3	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN256514_c0_g4	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN256935_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN257997_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN259162_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN259592_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN274047_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN274047_c0_g2	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN274553_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN274553_c0_g2	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN274713_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN274735_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN274832_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN276418_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN276550_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN276550_c1_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN276550_c2_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN276582_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN276917_c1_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN276917_c1_g2	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN277077_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN277084_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN277084_c0_g2	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN277217_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN277295_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN278348_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN278348_c0_g2	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN278991_c0_g1	0.834823439822685
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN278991_c0_g2	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292320_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292320_c0_g2	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292320_c0_g3	0.576380112560511
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292320_c0_g5	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292338_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292338_c0_g3	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292338_c0_g5	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292338_c1_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292338_c1_g2	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292338_c2_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292338_c3_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292338_c3_g2	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292338_c3_g4	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292370_c1_g7	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292998_c2_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292998_c2_g2	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292998_c3_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292998_c4_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292998_c4_g3	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292998_c5_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292998_c5_g2	0.954675791481356
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292998_c5_g3	0.825529128130305
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292998_c5_g4	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292998_c5_g6	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN292998_c5_g7	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN293383_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN293385_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN293394_c0_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN293452_c1_g1	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN293452_c1_g2	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN293452_c1_g3	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN293452_c1_g4	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN293452_c1_g5	0
"structural constituent of ribosome"	GO:0003735	2	TRINITY_DN293452_c1_g6	0
