name	term	lev	seq	value
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN11157_c0_g1	-0.203695335962237
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN173930_c0_g1	-2.3103175339641
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN22013_c0_g1	-2.97091004559911
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN222961_c0_g1	-2.24337927701767
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN226749_c0_g1	-1.07125881709884
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN238638_c0_g1	-0.0250203182059203
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN254119_c0_g1	-2.59061504315765
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN256323_c0_g1	-2.13091834545264
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN276555_c0_g1	-1.50911276940052
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN276555_c0_g2	-1.14314135121922
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN276563_c0_g1	-1.96027291876107
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN276932_c0_g1	-0.499829953653941
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN292970_c0_g1	-29.339548939379
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN292970_c0_g2	-8.71111229538282
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN293455_c0_g1	-26.1076060713371
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN293455_c0_g2	-6.07598507300557
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN294144_c2_g1	-0.174913365903496
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN294674_c6_g1	-15.1268121110815
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN295083_c2_g1	-8.76285310680806
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN295214_c0_g1	-6.78368903575611
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN298161_c0_g2	-0.000404532712403422
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN298863_c0_g2	-5.67358814142653
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN298863_c1_g1	-0.000318121176465148
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN299020_c1_g3	-0.83580666612321
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN299040_c0_g1	-25.2182953383955
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN310739_c1_g5	-0.809232906031787
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN312005_c0_g4	-32.1209855746484
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN312745_c1_g1	-10.8553114006482
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN312745_c1_g3	-12.929402877154
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN312753_c3_g2	-5.99501912284461
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN314174_c1_g2	-0.0161420667080008
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN316233_c1_g2	-1.74788623421088
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN318519_c0_g1	-0.746814879704125
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN451916_c0_g1	-1.16481727873732
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN542301_c0_g1	-0.0003941696877874
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN65927_c0_g1	-1.49204926124055
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN136047_c0_g1	-3.36711893566075
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN226686_c0_g1	-25.1057001416316
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN228081_c0_g1	-0.524347286558782
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN294146_c2_g3	-0.90749428457216
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN295269_c0_g6	-6.97467970940067
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN310021_c0_g1	-1.22203913845986
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	TRINITY_DN111543_c0_g1	-5.30449282850044
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	TRINITY_DN215898_c0_g1	-1.18050312167491
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	TRINITY_DN226917_c0_g1	-0.624075186448053
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	TRINITY_DN238495_c0_g1	-1.60550981356329
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	TRINITY_DN256470_c1_g2	-3.64863058366865
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	TRINITY_DN298815_c0_g1	-0.857401794484628
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	TRINITY_DN311792_c0_g1	-0.664984456794807
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	TRINITY_DN312711_c0_g1	-1.58882141974339
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	TRINITY_DN314170_c1_g1	-2.20944465163622
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	TRINITY_DN314170_c2_g1	-5.32907263281672
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	TRINITY_DN314170_c3_g1	-0.457737948506283
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	TRINITY_DN314170_c4_g1	-2.65781524649224
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	TRINITY_DN314641_c0_g1	-6.73885597275749
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	TRINITY_DN271058_c0_g1	-0.674991408230993
"RNA modification"	GO:0009451	2	TRINITY_DN104274_c0_g1	-4.3048339930039
"RNA modification"	GO:0009451	2	TRINITY_DN231084_c0_g1	-0.767829642227744
"RNA modification"	GO:0009451	2	TRINITY_DN238614_c0_g1	-2.13273715021371
"RNA modification"	GO:0009451	2	TRINITY_DN271211_c1_g1	-2.39121224231394
"RNA modification"	GO:0009451	2	TRINITY_DN271669_c0_g1	-0.356721384533784
"RNA modification"	GO:0009451	2	TRINITY_DN293826_c5_g4	-6.40918485623508
"RNA modification"	GO:0009451	2	TRINITY_DN293826_c5_g5	-0.0794523506731811
"RNA modification"	GO:0009451	2	TRINITY_DN294187_c0_g1	-10.0398168031022
"RNA modification"	GO:0009451	2	TRINITY_DN296750_c0_g4	-0.212601346775481
"RNA modification"	GO:0009451	2	TRINITY_DN298235_c4_g1	-0.440063818069044
"RNA modification"	GO:0009451	2	TRINITY_DN298443_c0_g1	-0.243703362368802
"RNA modification"	GO:0009451	2	TRINITY_DN311419_c1_g2	-6.55373539622601
"RNA modification"	GO:0009451	2	TRINITY_DN312007_c1_g4	-7.90535197410068
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN115924_c0_g1	-0.397586461838484
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN119056_c0_g1	-1.62481244886702
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN227395_c0_g2	-0.544667187060111
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN234177_c0_g1	-5.80114100435103
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN2516_c0_g1	-0.000283600382238084
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN271251_c0_g1	-13.2217087191996
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN276603_c0_g1	-0.810005577166679
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN27666_c0_g1	-0.796644607371704
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN277215_c0_g1	-33.2324252989069
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN294100_c0_g2	-0.145495173657471
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN294611_c0_g1	-3.78538546742115
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN294741_c0_g1	-0.093604970229524
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN296379_c5_g1	-6.91276847053935
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN299296_c0_g1	-10.573352148228
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN299783_c0_g3	-10.9678844795399
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN310732_c2_g5	-1.28318181284259
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN311039_c3_g1	-0.021935625053213
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN311076_c1_g2	-0.484606285312504
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN311984_c0_g2	-0.280348631179928
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN312044_c4_g1	-0.0332144636483743
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN312737_c2_g4	-30.7749274870363
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN314173_c2_g1	-5.50717466198132
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN314255_c0_g1	-0.000373226702685681
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN314832_c0_g1	-21.8032350926508
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN316238_c1_g3	-1.48974008619698
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN324953_c0_g1	-2.92497966166645
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN33815_c0_g1	-0.106947007216654
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN34409_c0_g1	-5.08168871801072
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN35696_c0_g1	-1.61645061962654
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN523722_c0_g1	-0.000285017516826782
"cellular protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN676967_c0_g1	-3.69406456625375
"cell cycle checkpoint"	GO:0031570;GO:0000075;GO:0045786	3	TRINITY_DN254119_c0_g1	-2.59061504315765
"cell cycle checkpoint"	GO:0031570;GO:0000075;GO:0045786	3	TRINITY_DN312745_c1_g1	-10.8553114006482
"cell cycle checkpoint"	GO:0031570;GO:0000075;GO:0045786	3	TRINITY_DN312745_c1_g3	-12.929402877154
"cell cycle checkpoint"	GO:0031570;GO:0000075;GO:0045786	3	TRINITY_DN316221_c2_g2	-6.91270143904319
"cell cycle checkpoint"	GO:0031570;GO:0000075;GO:0045786	3	TRINITY_DN451916_c0_g1	-1.16481727873732
"nitrogen compound transport"	GO:0071705;GO:0071702	2	TRINITY_DN226611_c0_g1	-0.342113096939094
"nitrogen compound transport"	GO:0071705;GO:0071702	2	TRINITY_DN252333_c0_g1	-5.39374173533767
"nitrogen compound transport"	GO:0071705;GO:0071702	2	TRINITY_DN278343_c0_g1	-11.2537144800173
"nitrogen compound transport"	GO:0071705;GO:0071702	2	TRINITY_DN292335_c2_g11	-0.123407902690384
"nitrogen compound transport"	GO:0071705;GO:0071702	2	TRINITY_DN292396_c0_g1	-13.1036496742437
"nitrogen compound transport"	GO:0071705;GO:0071702	2	TRINITY_DN292396_c0_g2	-7.12614930081174
"nitrogen compound transport"	GO:0071705;GO:0071702	2	TRINITY_DN292396_c0_g3	-6.29945975211746
"nitrogen compound transport"	GO:0071705;GO:0071702	2	TRINITY_DN292396_c0_g4	-5.9081366101307
"nitrogen compound transport"	GO:0071705;GO:0071702	2	TRINITY_DN299759_c0_g1	-2.29496542794499
"nitrogen compound transport"	GO:0071705;GO:0071702	2	TRINITY_DN311498_c1_g1	-1.42183755871376
"nitrogen compound transport"	GO:0071705;GO:0071702	2	TRINITY_DN316646_c2_g1	-0.323085854166249
"nitrogen compound transport"	GO:0071705;GO:0071702	2	TRINITY_DN52681_c0_g1	-2.07046541159045
"nitrogen compound transport"	GO:0071705;GO:0071702	2	TRINITY_DN659541_c0_g1	-1.42758929639305
"movement of cell or subcellular component"	GO:0016477;GO:0048870;GO:0006928;GO:0040011	3	TRINITY_DN238630_c0_g1	-0.279169586484703
"movement of cell or subcellular component"	GO:0016477;GO:0048870;GO:0006928;GO:0040011	3	TRINITY_DN255905_c0_g1	-5.35433971848402
"movement of cell or subcellular component"	GO:0016477;GO:0048870;GO:0006928;GO:0040011	3	TRINITY_DN298474_c8_g2	-1.62839362807218
"movement of cell or subcellular component"	GO:0016477;GO:0048870;GO:0006928;GO:0040011	3	TRINITY_DN298474_c8_g3	-0.000478057586504073
"movement of cell or subcellular component"	GO:0016477;GO:0048870;GO:0006928;GO:0040011	3	TRINITY_DN312728_c0_g1	-8.04994946929038
"movement of cell or subcellular component"	GO:0016477;GO:0048870;GO:0006928;GO:0040011	3	TRINITY_DN46290_c0_g1	-3.00038529801502
"movement of cell or subcellular component"	GO:0016477;GO:0048870;GO:0006928;GO:0040011	3	TRINITY_DN276630_c0_g1	-0.0861282896273425
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN111503_c0_g1	-1.64495740123944
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN151696_c0_g1	-0.000436711343282816
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN278325_c0_g1	-6.02517418338692
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN292384_c0_g1	-29.6708999147268
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN298470_c0_g1	-1.93367121448916
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN298470_c0_g3	-1.10266195286416
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN299271_c0_g2	-2.86391821566004
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN311468_c0_g1	-27.7603500465939
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN312794_c0_g1	-0.000262690842625334
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN318516_c0_g1	-3.4162416608542
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN3187_c0_g1	-1.21224840012528
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN34932_c0_g1	-0.381929301917993
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN35976_c0_g1	-0.871022418909725
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN66601_c0_g1	-0.826577390118554
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN274628_c0_g1	-0.923015001350877
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN668916_c0_g1	-0.885633693815319
"spliceosomal snRNP assembly"	GO:0000387	5	TRINITY_DN104204_c0_g1	-2.39982773499239
"spliceosomal snRNP assembly"	GO:0000387	5	TRINITY_DN22369_c0_g1	-0.482683489105186
"spliceosomal snRNP assembly"	GO:0000387	5	TRINITY_DN226758_c0_g1	-0.0215244596066131
"spliceosomal snRNP assembly"	GO:0000387	5	TRINITY_DN292331_c0_g1	-20.9033488667807
"spliceosomal snRNP assembly"	GO:0000387	5	TRINITY_DN296774_c0_g1	-0.699396694411342
"spliceosomal snRNP assembly"	GO:0000387	5	TRINITY_DN296774_c1_g1	-0.270580083567193
"spliceosomal snRNP assembly"	GO:0000387	5	TRINITY_DN311983_c0_g1	-2.82759075647495
"spliceosomal snRNP assembly"	GO:0000387	5	TRINITY_DN316934_c2_g1	-0.368323019128877
"spliceosomal snRNP assembly"	GO:0000387	5	TRINITY_DN353660_c0_g1	-0.000494758643809346
"spliceosomal snRNP assembly"	GO:0000387	5	TRINITY_DN385650_c0_g1	-2.39982773499239
"spliceosomal snRNP assembly"	GO:0000387	5	TRINITY_DN449828_c0_g1	-2.51382055360646
"spliceosomal snRNP assembly"	GO:0000387	5	TRINITY_DN65665_c0_g1	-3.15008503307578
"long-chain fatty acid metabolic process"	GO:0001676	2	TRINITY_DN111543_c0_g1	-5.30449282850044
"long-chain fatty acid metabolic process"	GO:0001676	2	TRINITY_DN314170_c1_g1	-2.20944465163622
"long-chain fatty acid metabolic process"	GO:0001676	2	TRINITY_DN314170_c2_g1	-5.32907263281672
"long-chain fatty acid metabolic process"	GO:0001676	2	TRINITY_DN314170_c3_g1	-0.457737948506283
"long-chain fatty acid metabolic process"	GO:0001676	2	TRINITY_DN314170_c4_g1	-2.65781524649224
"regulation of cell cycle"	GO:0051726	2	TRINITY_DN228040_c0_g1	-5.24528895616535
"regulation of cell cycle"	GO:0051726	2	TRINITY_DN254119_c0_g1	-2.59061504315765
"regulation of cell cycle"	GO:0051726	2	TRINITY_DN254270_c0_g1	-2.18127453515471
"regulation of cell cycle"	GO:0051726	2	TRINITY_DN271276_c0_g1	-3.76940063815276
"regulation of cell cycle"	GO:0051726	2	TRINITY_DN299755_c1_g2	-0.000480604514673308
"regulation of cell cycle"	GO:0051726	2	TRINITY_DN299755_c1_g3	-12.9078419172498
"regulation of cell cycle"	GO:0051726	2	TRINITY_DN312745_c1_g1	-10.8553114006482
"regulation of cell cycle"	GO:0051726	2	TRINITY_DN312745_c1_g3	-12.929402877154
"regulation of cell cycle"	GO:0051726	2	TRINITY_DN316221_c2_g2	-6.91270143904319
"regulation of cell cycle"	GO:0051726	2	TRINITY_DN451916_c0_g1	-1.16481727873732
"cellular developmental process"	GO:0048869	2	TRINITY_DN111787_c0_g1	-0.977490230742205
"cellular developmental process"	GO:0048869	2	TRINITY_DN256554_c0_g1	-0.0424623524240014
"cellular developmental process"	GO:0048869	2	TRINITY_DN256932_c0_g1	-0.475763269647164
"cellular developmental process"	GO:0048869	2	TRINITY_DN277060_c0_g1	-2.30374910112533
"cellular developmental process"	GO:0048869	2	TRINITY_DN293346_c6_g2	-2.44653270192535
"cellular developmental process"	GO:0048869	2	TRINITY_DN293696_c0_g3	-0.142199873833455
"cellular developmental process"	GO:0048869	2	TRINITY_DN298474_c3_g1	-0.000372790720371715
"cellular developmental process"	GO:0048869	2	TRINITY_DN299700_c1_g1	-0.403322515874392
"cellular developmental process"	GO:0048869	2	TRINITY_DN299700_c1_g2	-1.89694962756553
"cellular developmental process"	GO:0048869	2	TRINITY_DN299700_c1_g3	-0.476750303113442
"cellular developmental process"	GO:0048869	2	TRINITY_DN310086_c1_g1	-0.137308780333607
"cellular developmental process"	GO:0048869	2	TRINITY_DN310086_c1_g3	-1.02867198663965
"cellular developmental process"	GO:0048869	2	TRINITY_DN311036_c1_g2	-4.62622459836562
"cellular developmental process"	GO:0048869	2	TRINITY_DN311463_c2_g1	-8.05297682649827
"cellular developmental process"	GO:0048869	2	TRINITY_DN311745_c0_g3	-8.30939136863722
"cellular developmental process"	GO:0048869	2	TRINITY_DN311982_c5_g6	-0.0981153512953741
"cellular developmental process"	GO:0048869	2	TRINITY_DN312087_c2_g1	-1.7582681487613
"cellular developmental process"	GO:0048869	2	TRINITY_DN314176_c1_g5	-0.234962856144856
"cellular developmental process"	GO:0048869	2	TRINITY_DN31485_c0_g1	-1.83643015696328
"response to abiotic stimulus"	GO:0009628	2	TRINITY_DN228081_c0_g1	-0.524347286558782
"response to abiotic stimulus"	GO:0009628	2	TRINITY_DN256323_c0_g1	-2.13091834545264
"response to abiotic stimulus"	GO:0009628	2	TRINITY_DN276932_c0_g1	-0.499829953653941
"response to abiotic stimulus"	GO:0009628	2	TRINITY_DN293455_c0_g1	-26.1076060713371
"response to abiotic stimulus"	GO:0009628	2	TRINITY_DN293455_c0_g2	-6.07598507300557
"response to abiotic stimulus"	GO:0009628	2	TRINITY_DN294146_c2_g3	-0.90749428457216
"response to abiotic stimulus"	GO:0009628	2	TRINITY_DN295083_c2_g1	-8.76285310680806
"response to abiotic stimulus"	GO:0009628	2	TRINITY_DN542301_c0_g1	-0.0003941696877874
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN136912_c0_g1	-0.686869436928529
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN139711_c0_g1	-5.5035591736045
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN151696_c0_g1	-0.000436711343282816
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN222933_c0_g1	-2.22150069153063
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN226750_c0_g1	-0.000430387486279632
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN227519_c0_g1	-0.000288193890910359
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN233622_c0_g1	-2.17077183146861
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN255206_c0_g1	-2.45020711837946
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN256593_c0_g1	-0.83996446255446
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN256625_c0_g1	-0.154498210390113
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN276080_c0_g2	-0.490548791207675
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN276565_c0_g1	-0.326966583588998
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN276992_c0_g1	-22.1054193385304
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN278325_c0_g1	-6.02517418338692
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN278816_c0_g1	-0.228797104604041
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN292384_c0_g1	-29.6708999147268
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN295262_c7_g2	-0.224420049331481
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN296757_c2_g1	-4.44158016878417
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN298470_c0_g1	-1.93367121448916
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN298470_c0_g3	-1.10266195286416
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN298604_c2_g1	-0.252230528854215
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN298605_c0_g1	-1.39414704864307
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN298605_c1_g3	-0.112644839977533
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN298841_c5_g1	-2.46086317418594
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN298841_c5_g5	-1.69577447031514
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN299271_c0_g2	-2.86391821566004
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN299751_c0_g1	-0.215261321982828
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN310768_c2_g2	-4.87300940852801
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN312794_c0_g1	-0.000262690842625334
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN316213_c1_g1	-2.85934356824686
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN34932_c0_g1	-0.381929301917993
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN46127_c0_g1	-5.06560245433097
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN4897_c0_g1	-0.62589272633688
"mRNA metabolic process"	GO:0016071	3	TRINITY_DN649594_c0_g1	-0.000316137969577362
"ion transport"	GO:0006811	2	TRINITY_DN226611_c0_g1	-0.342113096939094
"ion transport"	GO:0006811	2	TRINITY_DN228041_c0_g1	-0.167361217837539
"ion transport"	GO:0006811	2	TRINITY_DN252333_c0_g1	-5.39374173533767
"ion transport"	GO:0006811	2	TRINITY_DN292396_c0_g1	-13.1036496742437
"ion transport"	GO:0006811	2	TRINITY_DN292396_c0_g2	-7.12614930081174
"ion transport"	GO:0006811	2	TRINITY_DN292396_c0_g3	-6.29945975211746
"ion transport"	GO:0006811	2	TRINITY_DN292396_c0_g4	-5.9081366101307
"ion transport"	GO:0006811	2	TRINITY_DN294779_c1_g1	-1.88502017665335
"ion transport"	GO:0006811	2	TRINITY_DN299209_c0_g1	-14.3427451528285
"ion transport"	GO:0006811	2	TRINITY_DN311464_c0_g1	-2.19447400493019
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN110214_c0_g1	-2.65544483954994
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN211146_c0_g1	-0.937654106612358
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN226748_c0_g1	-0.655432967440381
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN256517_c0_g1	-0.210819770410928
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN293346_c6_g1	-3.03545659768252
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN293346_c7_g1	-6.35141259690512
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN293890_c1_g1	-0.127872068062951
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN295224_c1_g2	-34.7777778071615
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN296368_c1_g1	-0.0756632105454663
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN298474_c8_g1	-0.115745589942546
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN298843_c0_g1	-23.8196706397253
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN312087_c2_g2	-3.32249159212903
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN312087_c2_g6	-1.3181939623628
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN312087_c2_g7	-1.75154465615028
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN312741_c6_g2	-10.2936852317707
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN314620_c0_g2	-0.347204587929571
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN316927_c2_g1	-0.153058267426542
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN316953_c8_g3	-0.0433485661568789
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN316954_c4_g2	-0.111067083366161
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN316955_c0_g2	-0.345459544172082
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN385564_c0_g1	-0.680956785882018
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN591414_c0_g1	-0.835799936325924
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN251965_c0_g1	-1.47060847840208
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN274625_c0_g1	-1.58794439095621
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN296268_c0_g1	-0.482693251403375
"cell cycle process"	GO:1903047;GO:0022402	3	TRINITY_DN59436_c0_g1	-0.000511076907874883
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN104382_c0_g1	-2.46047700693962
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN1511_c0_g1	-1.20713227402755
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN151696_c0_g1	-0.000436711343282816
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN151698_c0_g1	-0.743642290140871
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN231519_c0_g1	-1.51103265680974
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN254004_c0_g3	-2.04859654558493
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN254119_c0_g1	-2.59061504315765
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN256912_c0_g1	-1.17409387329328
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN276572_c0_g1	-4.86534860559553
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN278325_c0_g1	-6.02517418338692
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN292384_c0_g1	-29.6708999147268
